what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326083248118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083248696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326083248719
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326083249658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326083249856
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326083273491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083275009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083957323
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326084188324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326084191408
started,bundle,org.python.pydev.django,2.2.4.2011110216,"org.python.pydev.django",1326084197807
